# ensayo 2026-09-21 17:59:48
# lc1_cuentas_por_N=14.41  lc1_cero_N=51.78  lc1_int16=0
# repeticiones_pedidas=1  B=1.000 rev (posicion)
# lc1_base ya lleva restada la tara del firmware; lc1_raw es cruda
t_ms,t_rel_s,rep,fase,pos_rev,lc1_raw,lc1_base,rpm,par_x10,ref_rpm,lim_a,lim_b,estado,work_us
602339877,313.187,2,volviendo_a_B,-0.0268,8339,118,0,0,0,0,1,0,105
602339927,313.237,2,volviendo_a_B,-0.0268,8340,118,0,0,0,0,1,0,112
602339977,313.287,2,volviendo_a_B,-0.0268,8340,118,0,0,0,0,1,0,104
602340027,313.337,2,volviendo_a_B,-0.0268,8340,118,0,0,0,0,1,0,105
602340077,313.387,2,volviendo_a_B,-0.0268,8340,118,0,0,0,0,1,0,102
602340127,313.437,2,volviendo_a_B,-0.0268,8339,118,0,0,0,0,1,0,116
602340177,313.487,2,volviendo_a_B,-0.0268,8339,119,0,0,0,0,1,0,107
602340227,313.537,2,volviendo_a_B,-0.0268,8339,119,0,0,0,0,1,0,101
602340277,313.587,2,volviendo_a_B,-0.0268,8339,119,0,0,0,0,1,0,106
602340327,313.637,2,volviendo_a_B,-0.0268,8339,119,0,0,0,0,1,0,117
602340377,313.687,2,volviendo_a_B,-0.0268,8339,119,0,0,0,0,1,0,106
602340427,313.737,2,volviendo_a_B,-0.0268,8339,119,0,0,0,0,1,0,107
602340477,313.787,2,volviendo_a_B,-0.0268,8339,119,0,0,0,0,1,0,103
602340527,313.837,2,volviendo_a_B,-0.0268,8338,119,0,0,0,0,1,0,111
602340577,313.887,2,volviendo_a_B,-0.0268,8338,119,0,0,0,0,1,0,108
602340627,313.937,2,volviendo_a_B,-0.0268,8338,119,0,0,0,0,1,0,102
602340677,313.987,2,volviendo_a_B,-0.0268,8338,119,0,0,0,0,1,0,106
602340727,314.037,2,volviendo_a_B,-0.0268,8338,118,0,0,0,0,1,0,115
602340777,314.087,2,volviendo_a_B,-0.0268,8338,119,0,0,0,0,1,0,104
602340827,314.137,2,volviendo_a_B,-0.0268,8338,118,0,0,0,0,1,0,106
602340877,314.187,2,volviendo_a_B,-0.0268,8338,118,0,0,0,0,1,0,104
602340927,314.237,2,volviendo_a_B,-0.0268,8338,118,0,0,0,0,1,0,113
602340977,314.287,2,volviendo_a_B,-0.0268,8338,118,0,0,0,0,1,0,106
602341027,314.337,2,volviendo_a_B,-0.0268,8338,118,0,0,0,0,1,0,104
602341077,314.387,2,volviendo_a_B,-0.0268,8338,118,0,0,0,0,1,0,104
602341127,314.437,2,volviendo_a_B,-0.0268,8338,118,0,0,0,0,1,0,115
602341177,314.487,2,volviendo_a_B,-0.0268,8338,118,0,0,0,0,1,0,109
602341227,314.537,2,volviendo_a_B,-0.0268,8338,118,0,0,0,0,1,0,105
602341277,314.587,2,volviendo_a_B,-0.0268,8338,118,0,0,0,0,1,0,106
602341327,314.637,2,volviendo_a_B,-0.0268,8337,118,0,0,0,0,1,0,114
602341377,314.687,2,volviendo_a_B,-0.0268,8337,118,0,0,0,0,1,0,102
602341427,314.737,2,volviendo_a_B,-0.0268,8337,118,0,0,0,0,1,0,105
602341477,314.787,2,volviendo_a_B,-0.0268,8337,118,0,0,0,0,1,0,100
602341527,314.837,2,volviendo_a_B,-0.0268,8340,118,0,0,0,0,1,0,111
602341577,314.887,2,volviendo_a_B,-0.0268,8340,118,0,0,0,0,1,0,102
602341627,314.937,2,volviendo_a_B,-0.0268,8340,118,0,0,0,0,1,0,104
602341677,314.987,2,volviendo_a_B,-0.0268,8340,118,0,0,0,0,1,0,101
602341727,315.037,2,volviendo_a_B,-0.0268,8338,118,0,0,0,0,1,0,111
602341777,315.087,2,volviendo_a_B,-0.0268,8338,118,0,0,0,0,1,0,102
602341827,315.137,2,volviendo_a_B,-0.0268,8338,118,0,0,0,0,1,0,104
602341877,315.187,2,volviendo_a_B,-0.0268,8338,118,0,0,0,0,1,0,104
602341927,315.237,2,volviendo_a_B,-0.0268,8336,118,0,0,0,0,1,0,111
602341977,315.287,2,volviendo_a_B,-0.0268,8336,118,0,0,0,0,1,0,103
602342027,315.337,2,volviendo_a_B,-0.0268,8336,118,0,0,0,0,1,0,104
602342077,315.387,2,volviendo_a_B,-0.0268,8336,118,0,0,0,0,1,0,105
602342127,315.437,2,volviendo_a_B,-0.0268,8336,118,0,0,0,0,1,0,114
602342177,315.487,2,volviendo_a_B,-0.0268,8336,117,0,0,0,0,1,0,109
602342227,315.537,2,volviendo_a_B,-0.0268,8336,117,0,0,0,0,1,0,103
602342277,315.587,2,volviendo_a_B,-0.0268,8336,117,0,0,0,0,1,0,104
602342327,315.637,2,volviendo_a_B,-0.0268,8337,116,0,0,0,0,1,0,111
602342377,315.687,2,volviendo_a_B,-0.0268,8337,116,0,0,0,0,1,0,106
602342427,315.737,2,volviendo_a_B,-0.0268,8337,116,0,0,0,0,1,0,104
602342477,315.787,2,volviendo_a_B,-0.0268,8337,116,0,0,0,0,1,0,105
602342527,315.837,2,volviendo_a_B,-0.0268,8338,116,0,0,0,0,1,0,113
602342577,315.887,2,volviendo_a_B,-0.0268,8338,117,0,0,0,0,1,0,109
602342627,315.937,2,volviendo_a_B,-0.0268,8338,117,0,0,0,0,1,0,104
602342677,315.987,2,volviendo_a_B,-0.0268,8338,117,0,0,0,0,1,0,103
602342727,316.037,2,volviendo_a_B,-0.0268,8336,117,0,0,0,0,1,0,113
602342777,316.087,2,volviendo_a_B,-0.0268,8336,117,0,0,0,0,1,0,104
602342827,316.137,2,volviendo_a_B,-0.0268,8336,118,0,0,0,0,1,0,104
602342877,316.187,2,volviendo_a_B,-0.0268,8336,118,0,0,0,0,1,0,104
602342927,316.237,2,volviendo_a_B,-0.0268,8339,118,0,0,0,0,1,0,112
602342977,316.287,2,volviendo_a_B,-0.0268,8339,118,0,0,0,0,1,0,106
602343027,316.337,2,volviendo_a_B,-0.0268,8339,118,0,0,0,0,1,0,101
602343077,316.387,2,volviendo_a_B,-0.0268,8339,118,0,0,0,0,1,0,102
602343128,316.438,2,volviendo_a_B,-0.0268,8339,118,0,0,0,0,1,0,111
602343178,316.488,2,volviendo_a_B,-0.0268,8339,118,0,0,0,0,1,0,108
602343228,316.538,2,volviendo_a_B,-0.0268,8339,118,0,0,0,0,1,0,103
602343278,316.588,2,volviendo_a_B,-0.0268,8339,118,0,0,0,0,1,0,104
602343328,316.638,2,volviendo_a_B,-0.0268,8338,118,0,0,0,0,1,0,112
602343378,316.688,2,volviendo_a_B,-0.0268,8338,118,0,0,0,0,1,0,107
602343428,316.738,2,volviendo_a_B,-0.0268,8338,118,0,0,0,0,1,0,103
602343478,316.788,2,volviendo_a_B,-0.0268,8338,118,0,0,0,0,1,0,103
602343528,316.838,2,volviendo_a_B,-0.0268,8338,118,0,0,0,0,1,0,115
602343578,316.888,2,volviendo_a_B,-0.0268,8338,118,0,0,0,0,1,0,110
602343628,316.938,2,volviendo_a_B,-0.0268,8338,117,0,0,0,0,1,0,105
602343678,316.988,2,volviendo_a_B,-0.0268,8338,117,0,0,0,0,1,0,105
602343728,317.038,2,volviendo_a_B,-0.0268,8339,117,0,0,0,0,1,0,112
602343778,317.088,2,volviendo_a_B,-0.0268,8339,117,0,0,0,0,1,0,105
602343828,317.138,2,volviendo_a_B,-0.0268,8339,117,0,0,0,0,1,0,103
602343878,317.188,2,volviendo_a_B,-0.0268,8339,118,0,0,0,0,1,0,104
602343928,317.238,2,volviendo_a_B,-0.0268,8338,117,0,0,0,0,1,0,113
602343978,317.288,2,volviendo_a_B,-0.0268,8338,117,0,0,0,0,1,0,108
602344028,317.338,2,volviendo_a_B,-0.0268,8338,118,0,0,0,0,1,0,104
602344078,317.388,2,volviendo_a_B,-0.0268,8338,118,0,0,0,0,1,0,103
602344128,317.438,2,volviendo_a_B,-0.0268,8339,118,0,0,0,0,1,0,110
602344178,317.488,2,volviendo_a_B,-0.0268,8339,118,0,0,0,0,1,0,107
602344228,317.538,2,volviendo_a_B,-0.0268,8339,118,0,0,0,0,1,0,103
602344278,317.588,2,volviendo_a_B,-0.0268,8339,118,0,0,0,0,1,0,105
602344328,317.638,2,volviendo_a_B,-0.0268,8338,118,0,0,0,0,1,0,114
602344378,317.688,2,volviendo_a_B,-0.0268,8338,118,0,0,0,0,1,0,106
602344428,317.738,2,volviendo_a_B,-0.0268,8338,118,0,0,0,0,1,0,104
602344478,317.788,2,volviendo_a_B,-0.0268,8338,118,0,0,0,0,1,0,107
602344528,317.838,2,volviendo_a_B,-0.0268,8338,118,0,0,0,0,1,0,113
602344578,317.888,2,volviendo_a_B,-0.0268,8338,118,0,0,0,0,1,0,108
602344628,317.938,2,volviendo_a_B,-0.0268,8338,118,0,0,0,0,1,0,103
602344678,317.988,2,volviendo_a_B,-0.0268,8338,118,0,0,0,0,1,0,103
602344728,318.038,2,volviendo_a_B,-0.0268,8337,118,0,0,0,0,1,0,110
602344778,318.088,2,volviendo_a_B,-0.0268,8337,118,0,0,0,0,1,0,105
602344828,318.138,2,volviendo_a_B,-0.0268,8337,117,0,0,0,0,1,0,103
602344878,318.188,2,volviendo_a_B,-0.0268,8337,117,0,0,0,0,1,0,104
602344928,318.238,2,volviendo_a_B,-0.0268,8336,117,0,0,0,0,1,0,111
602344978,318.288,2,volviendo_a_B,-0.0268,8336,117,0,0,0,0,1,0,103
602345028,318.338,2,volviendo_a_B,-0.0268,8336,117,0,0,0,0,1,0,102
602345078,318.388,2,volviendo_a_B,-0.0268,8336,117,0,0,0,0,1,0,103
602345128,318.438,2,volviendo_a_B,-0.0268,8340,117,0,0,0,0,1,0,111
602345178,318.488,2,volviendo_a_B,-0.0268,8340,117,0,0,0,0,1,0,105
602345228,318.538,2,volviendo_a_B,-0.0268,8340,117,0,0,0,0,1,0,103
602345278,318.588,2,volviendo_a_B,-0.0268,8340,118,0,0,0,0,1,0,106
602345328,318.638,2,volviendo_a_B,-0.0268,8337,118,0,0,0,0,1,0,114
602345378,318.688,2,volviendo_a_B,-0.0268,8337,118,0,0,0,0,1,0,109
602345428,318.738,2,volviendo_a_B,-0.0268,8337,118,0,0,0,0,1,0,103
602345478,318.788,2,volviendo_a_B,-0.0268,8337,118,0,0,0,0,1,0,103
602345528,318.838,2,volviendo_a_B,-0.0268,8340,118,0,0,0,0,1,0,113
602345578,318.888,2,volviendo_a_B,-0.0268,8340,118,0,0,0,0,1,0,105
602345628,318.938,2,volviendo_a_B,-0.0268,8340,118,0,0,0,0,1,0,103
602345678,318.988,2,volviendo_a_B,-0.0268,8340,118,0,0,0,0,1,0,101
602345728,319.038,2,volviendo_a_B,-0.0268,8339,118,0,0,0,0,1,0,110
602345778,319.088,2,volviendo_a_B,-0.0268,8339,118,0,0,0,0,1,0,107
602345828,319.138,2,volviendo_a_B,-0.0268,8339,118,0,0,0,0,1,0,105
602345878,319.188,2,volviendo_a_B,-0.0268,8339,119,0,0,0,0,1,0,104
602345928,319.238,2,volviendo_a_B,-0.0268,8338,119,0,0,0,0,1,0,111
602345978,319.288,2,volviendo_a_B,-0.0268,8338,119,0,0,0,0,1,0,106
602346028,319.338,2,volviendo_a_B,-0.0268,8338,119,0,0,0,0,1,0,103
602346078,319.388,2,volviendo_a_B,-0.0268,8338,118,0,0,0,0,1,0,103
602346128,319.438,2,volviendo_a_B,-0.0268,8340,118,0,0,0,0,1,0,111
602346178,319.488,2,volviendo_a_B,-0.0268,8340,118,0,0,0,0,1,0,105
602346228,319.538,2,volviendo_a_B,-0.0268,8340,118,0,0,0,0,1,0,103
602346278,319.588,2,volviendo_a_B,-0.0268,8340,118,0,0,0,0,1,0,102
602346328,319.638,2,volviendo_a_B,-0.0268,8340,118,0,0,0,0,1,0,115
602346378,319.688,2,volviendo_a_B,-0.0268,8340,119,0,0,0,0,1,0,105
602346428,319.738,2,volviendo_a_B,-0.0268,8340,119,0,0,0,0,1,0,105
602346478,319.788,2,volviendo_a_B,-0.0268,8340,119,0,0,0,0,1,0,106
602346528,319.838,2,volviendo_a_B,-0.0268,8338,119,0,0,0,0,1,0,113
602346578,319.888,2,volviendo_a_B,-0.0268,8338,119,0,0,0,0,1,0,106
602346628,319.938,2,volviendo_a_B,-0.0268,8338,119,0,0,0,0,1,0,104
602346678,319.988,2,volviendo_a_B,-0.0268,8338,118,0,0,0,0,1,0,103
602346728,320.038,2,volviendo_a_B,-0.0268,8339,118,0,0,0,0,1,0,114
602346778,320.088,2,volviendo_a_B,-0.0268,8339,118,0,0,0,0,1,0,107
602346828,320.138,2,volviendo_a_B,-0.0268,8339,118,0,0,0,0,1,0,106
602346878,320.188,2,volviendo_a_B,-0.0268,8339,118,0,0,0,0,1,0,104
602346928,320.238,2,volviendo_a_B,-0.0268,8337,118,0,0,0,0,1,0,116
602346978,320.288,2,volviendo_a_B,-0.0268,8337,117,0,0,0,0,1,0,103
602347028,320.338,2,volviendo_a_B,-0.0268,8337,117,0,0,0,0,1,0,102
602347078,320.388,2,volviendo_a_B,-0.0268,8337,117,0,0,0,0,1,0,104
602347128,320.438,2,volviendo_a_B,-0.0268,8338,117,0,0,0,0,1,0,111
602347178,320.488,2,volviendo_a_B,-0.0268,8338,117,0,0,0,0,1,0,108
602347228,320.538,2,volviendo_a_B,-0.0268,8338,117,0,0,0,0,1,0,102
602347278,320.588,2,volviendo_a_B,-0.0268,8338,117,0,0,0,0,1,0,111
602347328,320.638,2,volviendo_a_B,-0.0268,8339,117,0,0,0,0,1,0,113
602347378,320.688,2,volviendo_a_B,-0.0268,8339,116,0,0,0,0,1,0,107
602347428,320.738,2,volviendo_a_B,-0.0268,8339,116,0,0,0,0,1,0,106
602347478,320.788,2,volviendo_a_B,-0.0268,8339,117,0,0,0,0,1,0,105
602347528,320.838,2,volviendo_a_B,-0.0268,8338,117,0,0,0,0,1,0,111
602347578,320.888,2,volviendo_a_B,-0.0268,8338,117,0,0,0,0,1,0,109
602347628,320.938,2,volviendo_a_B,-0.0268,8338,117,0,0,0,0,1,0,106
602347678,320.988,2,volviendo_a_B,-0.0268,8338,117,0,0,0,0,1,0,103
602347728,321.038,2,volviendo_a_B,-0.0268,8339,118,0,0,0,0,1,0,113
602347778,321.088,2,volviendo_a_B,-0.0268,8339,118,0,0,0,0,1,0,103
602347828,321.138,2,volviendo_a_B,-0.0268,8339,118,0,0,0,0,1,0,104
602347878,321.188,2,volviendo_a_B,-0.0268,8339,118,0,0,0,0,1,0,105
602347928,321.238,2,volviendo_a_B,-0.0268,8340,118,0,0,0,0,1,0,112
602347978,321.288,2,volviendo_a_B,-0.0268,8340,118,0,0,0,0,1,0,106
602348028,321.338,2,volviendo_a_B,-0.0268,8340,118,0,0,0,0,1,0,103
602348078,321.388,2,volviendo_a_B,-0.0268,8340,118,0,0,0,0,1,0,102
602348128,321.438,2,volviendo_a_B,-0.0268,8339,118,0,0,0,0,1,0,115
602348178,321.488,2,volviendo_a_B,-0.0268,8339,119,0,0,0,0,1,0,107
602348228,321.538,2,volviendo_a_B,-0.0268,8339,119,0,0,0,0,1,0,105
602348278,321.588,2,volviendo_a_B,-0.0268,8339,119,0,0,0,0,1,0,108
602348328,321.638,2,volviendo_a_B,-0.0268,8340,119,0,0,0,0,1,0,111
602348378,321.688,2,volviendo_a_B,-0.0268,8340,119,0,0,0,0,1,0,106
602348428,321.738,2,volviendo_a_B,-0.0268,8340,119,0,0,0,0,1,0,104
602348478,321.788,2,volviendo_a_B,-0.0268,8340,119,0,0,0,0,1,0,103
602348528,321.838,2,volviendo_a_B,-0.0268,8336,119,0,0,0,0,1,0,113
602348578,321.888,2,volviendo_a_B,-0.0268,8336,118,0,0,0,0,1,0,105
602348628,321.938,2,volviendo_a_B,-0.0268,8336,118,0,0,0,0,1,0,105
602348678,321.988,2,volviendo_a_B,-0.0268,8336,118,0,0,0,0,1,0,101
602348728,322.038,2,volviendo_a_B,-0.0268,8338,118,0,0,0,0,1,0,114
602348778,322.088,2,volviendo_a_B,-0.0268,8338,118,0,0,0,0,1,0,103
602348828,322.138,2,volviendo_a_B,-0.0268,8338,118,0,0,0,0,1,0,108
602348878,322.188,2,volviendo_a_B,-0.0268,8338,118,0,0,0,0,1,0,103
602348928,322.238,2,volviendo_a_B,-0.0268,8337,118,0,0,0,0,1,0,110
602348978,322.288,2,volviendo_a_B,-0.0268,8337,118,0,0,0,0,1,0,107
602349028,322.338,2,volviendo_a_B,-0.0268,8337,118,0,0,0,0,1,0,105
602349078,322.388,2,volviendo_a_B,-0.0268,8337,118,0,0,0,0,1,0,103
602349128,322.438,2,volviendo_a_B,-0.0268,8337,118,0,0,0,0,1,0,114
602349178,322.488,2,volviendo_a_B,-0.0268,8337,118,0,0,0,0,1,0,108
602349228,322.538,2,volviendo_a_B,-0.0268,8337,117,0,0,0,0,1,0,105
602349278,322.588,2,volviendo_a_B,-0.0268,8337,117,0,0,0,0,1,0,105
602349328,322.638,2,volviendo_a_B,-0.0268,8338,117,0,0,0,0,1,0,112
602349378,322.688,2,volviendo_a_B,-0.0268,8338,117,0,0,0,0,1,0,104
602349428,322.738,2,volviendo_a_B,-0.0268,8338,117,0,0,0,0,1,0,105
602349478,322.788,2,volviendo_a_B,-0.0268,8338,117,0,0,0,0,1,0,104
602349528,322.838,2,volviendo_a_B,-0.0268,8338,117,0,0,0,0,1,0,117
602349578,322.888,2,volviendo_a_B,-0.0268,8338,117,0,0,0,0,1,0,104
602349628,322.938,2,volviendo_a_B,-0.0268,8338,117,0,0,0,0,1,0,102
602349678,322.988,2,volviendo_a_B,-0.0268,8338,118,0,0,0,0,1,0,103
602349728,323.038,2,volviendo_a_B,-0.0268,8340,117,0,0,0,0,1,0,112
602349778,323.088,2,volviendo_a_B,-0.0268,8340,117,0,0,0,0,1,0,104
602349828,323.138,2,volviendo_a_B,-0.0268,8340,117,0,0,0,0,1,0,108
602349878,323.188,2,volviendo_a_B,-0.0268,8340,117,0,0,0,0,1,0,100
602349928,323.238,2,volviendo_a_B,-0.0268,8339,118,0,0,0,0,1,0,114
602349978,323.288,2,volviendo_a_B,-0.0268,8339,118,0,0,0,0,1,0,106
602350028,323.338,2,volviendo_a_B,-0.0268,8339,118,0,0,0,0,1,0,105
602350078,323.388,2,volviendo_a_B,-0.0268,8339,118,0,0,0,0,1,0,102
602350128,323.438,2,volviendo_a_B,-0.0268,8338,118,0,0,0,0,1,0,114
602350178,323.488,2,volviendo_a_B,-0.0268,8338,118,0,0,0,0,1,0,103
602350228,323.538,2,volviendo_a_B,-0.0268,8338,119,0,0,0,0,1,0,101
602350278,323.588,2,volviendo_a_B,-0.0268,8338,118,0,0,0,0,1,0,103
602350328,323.638,2,volviendo_a_B,-0.0268,8340,118,0,0,0,0,1,0,117
602350378,323.688,2,volviendo_a_B,-0.0268,8340,118,0,0,0,0,1,0,111
602350428,323.738,2,volviendo_a_B,-0.0268,8340,118,0,0,0,0,1,0,104
602350478,323.788,2,volviendo_a_B,-0.0268,8340,118,0,0,0,0,1,0,104
602350528,323.838,2,volviendo_a_B,-0.0268,8338,118,0,0,0,0,1,0,113
602350578,323.888,2,volviendo_a_B,-0.0268,8338,119,0,0,0,0,1,0,107
602350628,323.938,2,volviendo_a_B,-0.0268,8338,118,0,0,0,0,1,0,105
602350678,323.988,2,volviendo_a_B,-0.0268,8338,118,0,0,0,0,1,0,103
602350728,324.038,2,volviendo_a_B,-0.0268,8336,118,0,0,0,0,1,0,113
602350778,324.088,2,volviendo_a_B,-0.0268,8336,118,0,0,0,0,1,0,107
602350828,324.138,2,volviendo_a_B,-0.0268,8336,118,0,0,0,0,1,0,104
602350878,324.188,2,volviendo_a_B,-0.0268,8336,117,0,0,0,0,1,0,108
602350928,324.238,2,volviendo_a_B,-0.0268,8337,117,0,0,0,0,1,0,114
602350978,324.288,2,volviendo_a_B,-0.0268,8337,117,0,0,0,0,1,0,103
602351028,324.338,2,volviendo_a_B,-0.0268,8337,117,0,0,0,0,1,0,102
602351078,324.388,2,volviendo_a_B,-0.0268,8337,117,0,0,0,0,1,0,104
602351128,324.438,2,volviendo_a_B,-0.0268,8340,117,0,0,0,0,1,0,114
602351178,324.488,2,volviendo_a_B,-0.0268,8340,117,0,0,0,0,1,0,108
602351228,324.538,2,volviendo_a_B,-0.0268,8340,117,0,0,0,0,1,0,105
602351278,324.588,2,volviendo_a_B,-0.0268,8340,118,0,0,0,0,1,0,105
602351328,324.638,2,volviendo_a_B,-0.0268,8339,118,0,0,0,0,1,0,112
602351378,324.688,2,volviendo_a_B,-0.0268,8339,118,0,0,0,0,1,0,106
602351428,324.738,2,volviendo_a_B,-0.0268,8339,118,0,0,0,0,1,0,103
602351478,324.788,2,volviendo_a_B,-0.0268,8339,118,0,0,0,0,1,0,103
602351528,324.838,2,volviendo_a_B,-0.0268,8340,118,0,0,0,0,1,0,112
602351578,324.888,2,volviendo_a_B,-0.0268,8340,119,0,0,0,0,1,0,107
602351628,324.938,2,volviendo_a_B,-0.0268,8340,119,0,0,0,0,1,0,102
602351678,324.988,2,volviendo_a_B,-0.0268,8340,119,0,0,0,0,1,0,104
602351728,325.038,2,volviendo_a_B,-0.0268,8337,119,0,0,0,0,1,0,113
602351778,325.088,2,volviendo_a_B,-0.0268,8337,119,0,0,0,0,1,0,106
602351828,325.138,2,volviendo_a_B,-0.0268,8337,120,0,0,0,0,1,0,101
602351878,325.188,2,volviendo_a_B,-0.0268,8337,119,0,0,0,0,1,0,103
602351928,325.238,2,volviendo_a_B,-0.0268,8340,119,0,0,0,0,1,0,113
602351978,325.288,2,volviendo_a_B,-0.0268,8340,119,0,0,0,0,1,0,107
602352028,325.338,2,volviendo_a_B,-0.0268,8340,119,0,0,0,0,1,0,104
602352078,325.388,2,volviendo_a_B,-0.0268,8340,119,0,0,0,0,1,0,106
602352128,325.438,2,volviendo_a_B,-0.0268,8338,119,0,0,0,0,1,0,113
602352178,325.488,2,volviendo_a_B,-0.0268,8338,118,0,0,0,0,1,0,106
602352228,325.538,2,volviendo_a_B,-0.0268,8338,118,0,0,0,0,1,0,103
602352278,325.588,2,volviendo_a_B,-0.0268,8338,119,0,0,0,0,1,0,103
602352328,325.638,2,volviendo_a_B,-0.0268,8336,119,0,0,0,0,1,0,113
602352378,325.688,2,volviendo_a_B,-0.0268,8336,119,0,0,0,0,1,0,107
602352428,325.738,2,volviendo_a_B,-0.0268,8336,119,0,0,0,0,1,0,104
602352478,325.788,2,volviendo_a_B,-0.0268,8336,118,0,0,0,0,1,0,102
602352528,325.838,2,volviendo_a_B,-0.0268,8338,118,0,0,0,0,1,0,112
602352578,325.888,2,volviendo_a_B,-0.0268,8338,118,0,0,0,0,1,0,105
602352628,325.938,2,volviendo_a_B,-0.0268,8338,117,0,0,0,0,1,0,104
602352678,325.988,2,volviendo_a_B,-0.0268,8338,117,0,0,0,0,1,0,103
602352728,326.038,2,volviendo_a_B,-0.0268,8338,117,0,0,0,0,1,0,107
602352778,326.088,2,volviendo_a_B,-0.0268,8338,117,0,0,0,0,1,0,107
602352828,326.138,2,volviendo_a_B,-0.0268,8338,117,0,0,0,0,1,0,105
602352878,326.188,2,volviendo_a_B,-0.0268,8338,117,0,0,0,0,1,0,104
602352928,326.238,2,volviendo_a_B,-0.0268,8337,117,0,0,0,0,1,0,116
602352978,326.288,2,volviendo_a_B,-0.0268,8337,117,0,0,0,0,1,0,101
602353028,326.338,2,volviendo_a_B,-0.0268,8337,117,0,0,0,0,1,0,103
602353078,326.388,2,volviendo_a_B,-0.0268,8337,117,0,0,0,0,1,0,104
602353128,326.438,2,volviendo_a_B,-0.0268,8338,117,0,0,0,0,1,0,113
602353178,326.488,2,volviendo_a_B,-0.0268,8338,117,0,0,0,0,1,0,106
602353228,326.538,2,volviendo_a_B,-0.0268,8338,117,0,0,0,0,1,0,102
602353278,326.588,2,volviendo_a_B,-0.0268,8338,117,0,0,0,0,1,0,105
602353328,326.638,2,volviendo_a_B,-0.0268,8339,117,0,0,0,0,1,0,115
602353378,326.688,2,volviendo_a_B,-0.0268,8339,117,0,0,0,0,1,0,106
602353428,326.738,2,volviendo_a_B,-0.0268,8339,118,0,0,0,0,1,0,103
602353478,326.788,2,volviendo_a_B,-0.0268,8339,118,0,0,0,0,1,0,103
602353528,326.838,2,volviendo_a_B,-0.0268,8340,118,0,0,0,0,1,0,112
602353578,326.888,2,volviendo_a_B,-0.0268,8340,118,0,0,0,0,1,0,105
602353628,326.938,2,volviendo_a_B,-0.0268,8340,118,0,0,0,0,1,0,106
602353678,326.988,2,volviendo_a_B,-0.0268,8340,118,0,0,0,0,1,0,104
602353728,327.038,2,volviendo_a_B,-0.0268,8335,118,0,0,0,0,1,0,111
602353779,327.089,2,volviendo_a_B,-0.0268,8335,118,0,0,0,0,1,0,107
602353829,327.139,2,volviendo_a_B,-0.0268,8335,117,0,0,0,0,1,0,105
602353879,327.189,2,volviendo_a_B,-0.0268,8335,117,0,0,0,0,1,0,106
602353929,327.239,2,volviendo_a_B,-0.0268,8338,117,0,0,0,0,1,0,114
602353979,327.289,2,volviendo_a_B,-0.0268,8338,117,0,0,0,0,1,0,106
602354029,327.339,2,volviendo_a_B,-0.0268,8338,117,0,0,0,0,1,0,103
602354079,327.389,2,volviendo_a_B,-0.0268,8338,117,0,0,0,0,1,0,103
602354129,327.439,2,volviendo_a_B,-0.0268,8338,117,0,0,0,0,1,0,117
602354179,327.489,2,volviendo_a_B,-0.0268,8338,117,0,0,0,0,1,0,105
602354229,327.539,2,volviendo_a_B,-0.0268,8338,117,0,0,0,0,1,0,103
602354279,327.589,2,volviendo_a_B,-0.0268,8338,118,0,0,0,0,1,0,104
602354329,327.639,2,volviendo_a_B,-0.0268,8339,118,0,0,0,0,1,0,112
602354379,327.689,2,volviendo_a_B,-0.0268,8339,118,0,0,0,0,1,0,106
602354429,327.739,2,volviendo_a_B,-0.0268,8339,118,0,0,0,0,1,0,105
602354479,327.789,2,volviendo_a_B,-0.0268,8339,118,0,0,0,0,1,0,103
602354529,327.839,2,volviendo_a_B,-0.0268,8337,118,0,0,0,0,1,0,110
602354579,327.889,2,volviendo_a_B,-0.0268,8337,118,0,0,0,0,1,0,107
602354629,327.939,2,volviendo_a_B,-0.0268,8337,118,0,0,0,0,1,0,105
602354679,327.989,2,volviendo_a_B,-0.0268,8337,118,0,0,0,0,1,0,105
602354729,328.039,2,volviendo_a_B,-0.0268,8339,118,0,0,0,0,1,0,112
602354779,328.089,2,volviendo_a_B,-0.0268,8339,118,0,0,0,0,1,0,108
602354829,328.139,2,volviendo_a_B,-0.0268,8339,118,0,0,0,0,1,0,105
602354879,328.189,2,volviendo_a_B,-0.0268,8339,118,0,0,0,0,1,0,104
602354929,328.239,2,volviendo_a_B,-0.0268,8337,118,0,0,0,0,1,0,112
602354979,328.289,2,volviendo_a_B,-0.0268,8337,118,0,0,0,0,1,0,108
602355029,328.339,2,volviendo_a_B,-0.0268,8337,118,0,0,0,0,1,0,105
602355079,328.389,2,volviendo_a_B,-0.0268,8337,118,0,0,0,0,1,0,103
602355129,328.439,2,volviendo_a_B,-0.0268,8338,118,0,0,0,0,1,0,114
602355179,328.489,2,volviendo_a_B,-0.0268,8338,118,0,0,0,0,1,0,107
602355229,328.539,2,volviendo_a_B,-0.0268,8338,118,0,0,0,0,1,0,107
602355279,328.589,2,volviendo_a_B,-0.0268,8338,117,0,0,0,0,1,0,104
602355329,328.639,2,volviendo_a_B,-0.0268,8340,117,0,0,0,0,1,0,114
602355379,328.689,2,volviendo_a_B,-0.0268,8340,117,0,0,0,0,1,0,105
602355429,328.739,2,volviendo_a_B,-0.0268,8340,117,0,0,0,0,1,0,104
602355479,328.789,2,volviendo_a_B,-0.0268,8340,118,0,0,0,0,1,0,103
